areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
40860,Rutland, VT,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
40860,Rutland, VT,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
40860,Rutland, VT,Parental English proficiency,At least one parent is limited English proficient,0.016337276,0,0,0,0.003255785,0,0.024124503
40900,Sacramento--Roseville--Arden-Arcade, CA,Parental English proficiency,All are English proficient,0.779491961,0.414762706,0.979611576,0.660620809,0.875677288,0.745701075,0.802447498
40900,Sacramento--Roseville--Arden-Arcade, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.078590125,0.199876472,0.012692546,0.091099717,0.06928955,0.082518876,0.075921163
40900,Sacramento--Roseville--Arden-Arcade, CA,Parental English proficiency,All are limited English proficient,0.141917914,0.385360837,0.0076959,0.248279482,0.055033132,0.171780035,0.121631332
40900,Sacramento--Roseville--Arden-Arcade, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
40940,Safford, AZ,Parental English proficiency,All are English proficient,0.91039592,0,0.960553885,0.88117522,0.965043724,0.905641735,0.915690839
40940,Safford, AZ,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.056921158,0,0.03221586,0.069059804,0,0.059371091,0.054192591
40940,Safford, AZ,Parental English proficiency,All are limited English proficient,0.032682892,0,0.007230282,0.049764976,0,0.034987152,0.030116558
40940,Safford, AZ,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.034956276,0,0
40980,Saginaw, MI,Parental English proficiency,All are English proficient,0.980969906,0,1,0.98901099,0.971186459,0,0.971869349
40980,Saginaw, MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
40980,Saginaw, MI,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
40980,Saginaw, MI,Parental English proficiency,At least one parent is limited English proficient,0.019030094,0,0,0.01098901,0.028813541,0,0.028130651
41060,St. Cloud, MN,Parental English proficiency,All are English proficient,0.924941838,0,0.988750875,0.846972227,0.979092658,0.930945873,0.919511914
41060,St. Cloud, MN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.027226064,0,0,0.025066316,0,0,0.016207218
41060,St. Cloud, MN,Parental English proficiency,All are limited English proficient,0.047832124,0,0,0.127961472,0,0,0.064280845
41060,St. Cloud, MN,Parental English proficiency,At least one parent is limited English proficient,0,0,0.011249125,0,0.020907342,0.069054127,0
41100,St. George, UT,Parental English proficiency,All are English proficient,0.930008471,0,0.98863399,0.877294302,0.986637712,0.900503516,0.953144431
41100,St. George, UT,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.05624491,0,0,0.096324898,0,0,0.039984886
41100,St. George, UT,Parental English proficiency,All are limited English proficient,0.013746619,0,0,0.026380777,0,0,0.006870687
41100,St. George, UT,Parental English proficiency,At least one parent is limited English proficient,0,0,0.01136601,0,0.013362288,0.099496484,0
41140,St. Joseph, MO-KS,Parental English proficiency,All are English proficient,0.98777622,0,0.994798243,0.984065652,0.993417621,0.988124907,0.98742348
41140,St. Joseph, MO-KS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.010146595,0,0,0,0,0,0
41140,St. Joseph, MO-KS,Parental English proficiency,All are limited English proficient,0.002077162,0,0,0,0,0,0
41140,St. Joseph, MO-KS,Parental English proficiency,At least one parent is limited English proficient,0,0,0.005201757,0.015934348,0.006582379,0.011875093,0.01257652
41180,St. Louis, MO-IL,Parental English proficiency,All are English proficient,0.955495477,0.598477125,0.993686855,0.935808659,0.967392802,0.953976989,0.956333101
41180,St. Louis, MO-IL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.02099769,0.172665194,0.005872777,0.02385057,0.019718904,0.015803235,0.023863073
41180,St. Louis, MO-IL,Parental English proficiency,All are limited English proficient,0.023506824,0.228857696,0.000440358,0.04034077,0.012888288,0.030219769,0.019803807
41180,St. Louis, MO-IL,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
41220,St. Marys, GA,Parental English proficiency,All are English proficient,0.903072834,0,0.993355751,0.845987678,0.976725698,0,0.892727315
41220,St. Marys, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.027961418,0,0,0.045920134,0,0,0.04100126
41220,St. Marys, GA,Parental English proficiency,All are limited English proficient,0.068965733,0,0,0.108092174,0,0,0.066271424
41220,St. Marys, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.006644249,0,0.023274302,0,0
41420,Salem, OR,Parental English proficiency,All are English proficient,0.784524262,0.278912842,0.983517945,0.686890304,0.907606304,0.77482903,0.795211077
41420,Salem, OR,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.064611718,0.203957826,0.010443037,0.084250025,0.040350176,0.071046948,0.057518326
41420,Salem, OR,Parental English proficiency,All are limited English proficient,0.15086405,0.517129362,0.006039023,0.228859648,0.052043539,0.154124051,0.14727062
41420,Salem, OR,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
41460,Salina, KS,Parental English proficiency,All are English proficient,0.981768489,0,0.999045253,0.965991199,0.999210656,0.994115293,0.974631906
41460,Salina, KS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.002829492,0,0,0.005649567,0,0,0
41460,Salina, KS,Parental English proficiency,All are limited English proficient,0.015402016,0,0,0.028359264,0,0,0
41460,Salina, KS,Parental English proficiency,At least one parent is limited English proficient,0,0,0.000954747,0,0.000789344,0.005884707,0.025368094
41500,Salinas, CA,Parental English proficiency,All are English proficient,0.477545321,0.16755715,0.927259505,0.318392128,0.678006709,0.44703719,0.507522285
41500,Salinas, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.096278138,0.145612285,0.027510419,0.09449701,0.103138998,0.095222592,0.097315311
41500,Salinas, CA,Parental English proficiency,All are limited English proficient,0.426176548,0.68683058,0.045230076,0.587110877,0.218854293,0.457740217,0.395162374
41500,Salinas, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
41540,Salisbury, MD-DE,Parental English proficiency,All are English proficient,0.800577581,0.295619279,0.980415642,0.67358762,0.934793293,0.764121354,0.831649303
41540,Salisbury, MD-DE,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.037542116,0.085408129,0.013709064,0.051826816,0.023860108,0.044979081,0.031203566
41540,Salisbury, MD-DE,Parental English proficiency,All are limited English proficient,0.161880314,0.6189726,0.005875289,0.274585545,0.041346624,0.190899581,0.137147099
41540,Salisbury, MD-DE,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
41620,Salt Lake City, UT,Parental English proficiency,All are English proficient,0.855065942,0.443249196,0.983899474,0.749262094,0.928780317,0.822374165,0.88131243
41620,Salt Lake City, UT,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.049638029,0.183214724,0.009191766,0.056894258,0.044623513,0.052902576,0.047017097
41620,Salt Lake City, UT,Parental English proficiency,All are limited English proficient,0.09529604,0.37353608,0.006908782,0.193843633,0.026596189,0.124723248,0.071670473
41620,Salt Lake City, UT,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
41660,San Angelo, TX,Parental English proficiency,All are English proficient,0.85076797,0,0.945882857,0.815979898,0.884513617,0.788469076,0.897817016
41660,San Angelo, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.075551733,0,0.044667136,0.062267639,0.089139231,0.077712409,0.073919952
41660,San Angelo, TX,Parental English proficiency,All are limited English proficient,0.073680282,0,0.009449997,0.121752471,0.02634716,0.133818537,0.028263006
41660,San Angelo, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
41700,San Antonio-New Braunfels, TX,Parental English proficiency,All are English proficient,0.833976805,0.380771488,0.961518228,0.769619584,0.904141128,0.839435577,0.82987839
41700,San Antonio-New Braunfels, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.071736231,0.241028965,0.023911979,0.084970698,0.058629818,0.06970077,0.073264457
41700,San Antonio-New Braunfels, TX,Parental English proficiency,All are limited English proficient,0.094286963,0.378199548,0.014569779,0.145409688,0.037229072,0.090863667,0.096857175
41700,San Antonio-New Braunfels, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
41740,San Diego-Carlsbad, CA,Parental English proficiency,All are English proficient,0.737445593,0.452309668,0.963323295,0.56032443,0.865695953,0.703864992,0.757139266
41740,San Diego-Carlsbad, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.088235117,0.182875261,0.014693021,0.112359338,0.072177656,0.097379908,0.082872055
41740,San Diego-Carlsbad, CA,Parental English proficiency,All are limited English proficient,0.174319297,0.364815086,0.021983702,0.327316225,0.062126372,0.1987551,0.159988657
41740,San Diego-Carlsbad, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
41760,Sandpoint, ID,Parental English proficiency,All are English proficient,0.989895403,0,0.99040246,0.998243451,0.977339327,0.982231259,0.99796617
41760,Sandpoint, ID,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
41760,Sandpoint, ID,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
41760,Sandpoint, ID,Parental English proficiency,At least one parent is limited English proficient,0.010104597,0,0.00959754,0.001756549,0.022660673,0.017768741,0.00203383
41780,Sandusky, OH,Parental English proficiency,All are English proficient,0.995130062,0,0.998422444,0,0.99003005,0,0.992667794
41780,Sandusky, OH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
41780,Sandusky, OH,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
41780,Sandusky, OH,Parental English proficiency,At least one parent is limited English proficient,0.004869938,0,0.001577556,0,0.00996995,0,0.007332206
41820,Sanford, NC,Parental English proficiency,All are English proficient,0.717336416,0,0.977564275,0.509307265,0.939599812,0.674573362,0.75740993
41820,Sanford, NC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.037445989,0,0,0.056974009,0,0.043349504,0.031913791
41820,Sanford, NC,Parental English proficiency,All are limited English proficient,0.245217562,0,0,0.433718741,0,0.282077134,0.210676283
41820,Sanford, NC,Parental English proficiency,At least one parent is limited English proficient,0,0,0.022435725,0,0.060400188,0,0
41860,San Francisco-Oakland-Hayward, CA,Parental English proficiency,All are English proficient,0.712820172,0.472387999,0.976696193,0.476326615,0.818585694,0.651459754,0.737987816
41860,San Francisco-Oakland-Hayward, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.093163453,0.166841328,0.01425643,0.109415531,0.086257972,0.117966339,0.082990311
41860,San Francisco-Oakland-Hayward, CA,Parental English proficiency,All are limited English proficient,0.194016352,0.360770673,0.009047362,0.414257854,0.095156342,0.230573937,0.179021895
41860,San Francisco-Oakland-Hayward, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
41940,San Jose-Sunnyvale-Santa Clara, CA,Parental English proficiency,All are English proficient,0.659567297,0.506309748,0.951413393,0.390669167,0.765636981,0.562748015,0.704266608
41940,San Jose-Sunnyvale-Santa Clara, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.115465127,0.162367523,0.033405561,0.137716576,0.108286217,0.164203718,0.092963591
41940,San Jose-Sunnyvale-Santa Clara, CA,Parental English proficiency,All are limited English proficient,0.224967599,0.33132273,0.015181045,0.471614242,0.126076773,0.273048252,0.202769816
41940,San Jose-Sunnyvale-Santa Clara, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
42020,San Luis Obispo-Paso Robles-Arroyo Grande, CA,Parental English proficiency,All are English proficient,0.760270953,0,0.992420554,0.639507353,0.871565521,0.646747589,0.823234916
42020,San Luis Obispo-Paso Robles-Arroyo Grande, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.067621589,0,0,0.076504029,0.060915869,0.085278556,0.057828415
42020,San Luis Obispo-Paso Robles-Arroyo Grande, CA,Parental English proficiency,All are limited English proficient,0.172107488,0,0,0.283988625,0.067518637,0.26797387,0.11893665
42020,San Luis Obispo-Paso Robles-Arroyo Grande, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.007579446,0,0,0,0
42100,Santa Cruz-Watsonville, CA,Parental English proficiency,All are English proficient,0.640231729,0.22164309,0.971865535,0.420874596,0.821810544,0.621798515,0.651061714
42100,Santa Cruz-Watsonville, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.07772512,0.180441797,0,0.076105341,0.080786861,0.073420607,0.080254138
42100,Santa Cruz-Watsonville, CA,Parental English proficiency,All are limited English proficient,0.282043189,0.597915113,0,0.503020048,0.097402595,0.304780871,0.268684179
42100,Santa Cruz-Watsonville, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.028134465,0,0,0,0
42140,Santa Fe, NM,Parental English proficiency,All are English proficient,0.786797106,0,0.986001551,0.64597863,0.935892463,0.829164922,0.757132769
42140,Santa Fe, NM,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.056408662,0,0,0.070283093,0.042489376,0.032373235,0.073237374
42140,Santa Fe, NM,Parental English proficiency,All are limited English proficient,0.156794235,0,0,0.283738315,0.021618148,0.138461873,0.169629872
42140,Santa Fe, NM,Parental English proficiency,At least one parent is limited English proficient,0,0,0.013998449,0,0,0,0
42200,Santa Maria-Santa Barbara, CA,Parental English proficiency,All are English proficient,0.629419148,0.278270781,0.989508808,0.443594873,0.810011625,0.58502537,0.662129879
42200,Santa Maria-Santa Barbara, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.085182749,0.155806288,0,0.079844572,0.091618158,0.084461369,0.085714288
42200,Santa Maria-Santa Barbara, CA,Parental English proficiency,All are limited English proficient,0.285398096,0.565922916,0,0.476560533,0.098370194,0.330513269,0.25215584
42200,Santa Maria-Santa Barbara, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.010491192,0,0,0,0
42220,Santa Rosa, CA,Parental English proficiency,All are English proficient,0.727735639,0.330450892,0.968744159,0.506383657,0.850851238,0.659243107,0.76390487
42220,Santa Rosa, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.091834962,0.210778251,0.020712819,0.139802113,0.065784603,0.09109176,0.092227429
42220,Santa Rosa, CA,Parental English proficiency,All are limited English proficient,0.180429369,0.458770841,0.010543048,0.353814244,0.083364174,0.249665096,0.143867716
42220,Santa Rosa, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
42300,Sault Ste. Marie, MI,Parental English proficiency,All are English proficient,0.991126955,0,0.996898174,0.987472594,0.99453187,0.985374629,0.995613098
42300,Sault Ste. Marie, MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
42300,Sault Ste. Marie, MI,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
42300,Sault Ste. Marie, MI,Parental English proficiency,At least one parent is limited English proficient,0.008873045,0,0.003101826,0.012527406,0.00546813,0.014625371,0.004386902
42340,Savannah, GA,Parental English proficiency,All are English proficient,0.893779814,0.393686265,0.989032626,0.855475068,0.940058887,0.887620986,0.898090065
42340,Savannah, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.035778038,0.172751144,0.009800297,0.025023716,0.050681792,0.03910828,0.033447374
42340,Savannah, GA,Parental English proficiency,All are limited English proficient,0.07044214,0.433562577,0.001167059,0.119501241,0.009259295,0.073270731,0.068462551
42340,Savannah, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
42380,Sayre, PA,Parental English proficiency,All are English proficient,0.984789848,0,0.984348297,0.97361964,1,0.978660345,0.990150332
42380,Sayre, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.007190228,0,0.007399023,0,0,0,0
42380,Sayre, PA,Parental English proficiency,All are limited English proficient,0.008019911,0,0.008252704,0,0,0,0
42380,Sayre, PA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0.02638036,0,0.021339655,0.009849668
42420,Scottsbluff, NE,Parental English proficiency,All are English proficient,0.935499609,0,1,0,1,0.96446383,0.916834056
42420,Scottsbluff, NE,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
42420,Scottsbluff, NE,Parental English proficiency,All are limited English proficient,0.064500369,0,0,0,0,0,0
42420,Scottsbluff, NE,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0.03553617,0.083165944
42540,Scranton--Wilkes-Barre--Hazleton, PA,Parental English proficiency,All are English proficient,0.931694567,0,0.990787864,0.898653328,0.959020376,0.923318148,0.938664436
42540,Scranton--Wilkes-Barre--Hazleton, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.012036183,0,0,0.015456562,0.009376569,0.016547937,0.008282068
42540,Scranton--Wilkes-Barre--Hazleton, PA,Parental English proficiency,All are limited English proficient,0.056269228,0,0,0.085890107,0.031603042,0.060133919,0.053053521
42540,Scranton--Wilkes-Barre--Hazleton, PA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.009212136,0,0,0,0
42620,Searcy, AR,Parental English proficiency,All are English proficient,0.996059775,0,0.99620223,0.993487179,0,0.99952805,0.992748797
42620,Searcy, AR,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
42620,Searcy, AR,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
42620,Searcy, AR,Parental English proficiency,At least one parent is limited English proficient,0.003940225,0,0.00379777,0.006512821,0,0.00047195,0.007251203
42660,Seattle-Tacoma-Bellevue, WA,Parental English proficiency,All are English proficient,0.829689324,0.524839818,0.980285406,0.691748738,0.894258261,0.776973546,0.873359263
42660,Seattle-Tacoma-Bellevue, WA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.065051757,0.179234341,0.009739044,0.089089967,0.054725867,0.076272704,0.055756286
42660,Seattle-Tacoma-Bellevue, WA,Parental English proficiency,All are limited English proficient,0.105258919,0.295925826,0.009975534,0.219161272,0.051015902,0.146753743,0.070884451
42660,Seattle-Tacoma-Bellevue, WA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
42700,Sebring, FL,Parental English proficiency,All are English proficient,0.62015599,0.162339747,0.877593994,0.555839598,0.792917311,0.578863204,0.668161452
42700,Sebring, FL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.151115328,0.30029574,0.065236278,0.173184663,0.094997764,0.184780493,0.111977443
42700,Sebring, FL,Parental English proficiency,All are limited English proficient,0.228728682,0.537364483,0.057169698,0.270975739,0.11208494,0.236356318,0.21986109
42700,Sebring, FL,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
42740,Sedalia, MO,Parental English proficiency,All are English proficient,0.975898504,0,0.991777778,0.959944725,0.995256007,0.966925502,0.98397249
42740,Sedalia, MO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.009022176,0,0.000516534,0.0167135,0,0,0.002641737
42740,Sedalia, MO,Parental English proficiency,All are limited English proficient,0.015079315,0,0.007705687,0.023341794,0,0,0.013385744
42740,Sedalia, MO,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.004743993,0.033074498,0
42780,Selinsgrove, PA,Parental English proficiency,All are English proficient,0.926031113,0,0.932430208,0.892982423,0.969905734,0.880921066,0.994260073
42780,Selinsgrove, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.018122451,0,0.017907951,0.024211558,0.004157364,0.027574243,0
42780,Selinsgrove, PA,Parental English proficiency,All are limited English proficient,0.055846415,0,0.049661834,0.082806021,0.025936896,0.091504708,0
42780,Selinsgrove, PA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0.005739927
42820,Selma, AL,Parental English proficiency,All are English proficient,1,0,1,1,0,1,1
42820,Selma, AL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
42820,Selma, AL,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
42820,Selma, AL,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
42860,Seneca, SC,Parental English proficiency,All are English proficient,0.951369762,0,1,0.918601871,0.990847349,0.927688658,0.974908531
42860,Seneca, SC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.018088872,0,0,0.029207587,0,0.025243223,0
42860,Seneca, SC,Parental English proficiency,All are limited English proficient,0.030541357,0,0,0.052190568,0,0.047068104,0
42860,Seneca, SC,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.009152651,0,0.025091469
42900,Seneca Falls, NY,Parental English proficiency,All are English proficient,0.949332774,0,0.965266109,0.918526351,0.973398805,0.920229614,0.967424572
42900,Seneca Falls, NY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.018834289,0,0,0,0,0,0
42900,Seneca Falls, NY,Parental English proficiency,All are limited English proficient,0.031832945,0,0,0,0,0,0
42900,Seneca Falls, NY,Parental English proficiency,At least one parent is limited English proficient,0,0,0.034733891,0.081473649,0.026601195,0.079770386,0.032575428
42980,Seymour, IN,Parental English proficiency,All are English proficient,0.859093308,0,0.987999618,0,0.877195239,0,0.906905293
42980,Seymour, IN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.072010867,0,0,0,0.107634038,0,0.054028977
42980,Seymour, IN,Parental English proficiency,All are limited English proficient,0.068895832,0,0,0,0.015170693,0,0.039065719
42980,Seymour, IN,Parental English proficiency,At least one parent is limited English proficient,0,0,0.012000382,0,0,0,0
43020,Shawano, WI,Parental English proficiency,All are English proficient,0.954633236,0,0.982485592,0.909676492,0.993588567,0.921206892,0.974470735
43020,Shawano, WI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.025348425,0,0.013987362,0.048134983,0,0.043373667,0
43020,Shawano, WI,Parental English proficiency,All are limited English proficient,0.020018363,0,0.003527045,0.042188495,0,0.035419449,0
43020,Shawano, WI,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.006411433,0,0.025529265
43060,Shawnee, OK,Parental English proficiency,All are English proficient,0.941645265,0,0.98902446,0.892615199,0.98877275,0.932050467,0.948545873
43060,Shawnee, OK,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.024192138,0,0,0.040258259,0.00883064,0.017001387,0.029363723
43060,Shawnee, OK,Parental English proficiency,All are limited English proficient,0.034162588,0,0,0.067126527,0.002396593,0.050948169,0.022090405
43060,Shawnee, OK,Parental English proficiency,At least one parent is limited English proficient,0,0,0.01097554,0,0,0,0
43140,Shelby, NC,Parental English proficiency,All are English proficient,0.933703065,0,0.981673956,0.932819009,0.957749188,0.947876036,0.919682324
43140,Shelby, NC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.012281206,0,0,0.0149405,0,0.007604241,0.01690799
43140,Shelby, NC,Parental English proficiency,All are limited English proficient,0.054015707,0,0,0.052240476,0,0.04451973,0.063409701
43140,Shelby, NC,Parental English proficiency,At least one parent is limited English proficient,0,0,0.018326044,0,0.042250812,0,0
43180,Shelbyville, TN,Parental English proficiency,All are English proficient,0.904824734,0,0.994463086,0.860649824,0.972752035,0.88061434,0.929631829
43180,Shelbyville, TN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.018624432,0,0,0.018772542,0,0.020573735,0.016627073
43180,Shelbyville, TN,Parental English proficiency,All are limited English proficient,0.076550812,0,0,0.120577618,0,0.098811939,0.053741094
43180,Shelbyville, TN,Parental English proficiency,At least one parent is limited English proficient,0,0,0.005536914,0,0.027247965,0,0
43220,Shelton, WA,Parental English proficiency,All are English proficient,0.901343882,0,0.981115341,0.824109256,0.99789983,0,0.911481857
43220,Shelton, WA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.019638419,0,0,0.033726811,0,0,0.030955911
43220,Shelton, WA,Parental English proficiency,All are limited English proficient,0.079017699,0,0,0.142163932,0,0,0.057562247
43220,Shelton, WA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.018884659,0,0.00210017,0,0
43260,Sheridan, WY,Parental English proficiency,All are English proficient,0.916155577,0,1,0,0.982140481,0.922552049,0.910350621
43260,Sheridan, WY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.051485073,0,0,0,0,0,0.048615523
43260,Sheridan, WY,Parental English proficiency,All are limited English proficient,0.032359358,0,0,0,0,0,0.041033871
43260,Sheridan, WY,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.017859519,0.077447951,0
43300,Sherman-Denison, TX,Parental English proficiency,All are English proficient,0.903713167,0,0.995789826,0.854302764,0.947823107,0.910807073,0.898312509
43300,Sherman-Denison, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.027716059,0,0,0.027846303,0.030342009,0.023328193,0.031056596
43300,Sherman-Denison, TX,Parental English proficiency,All are limited English proficient,0.068570778,0,0,0.117850944,0.021834904,0.065864734,0.070630915
43300,Sherman-Denison, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.004210174,0,0,0,0
43320,Show Low, AZ,Parental English proficiency,All are English proficient,0.895938516,0,0.924857616,0.876282156,0.951662958,0.901672602,0.89119494
43320,Show Low, AZ,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.040500231,0,0.032928944,0.046078585,0.027050998,0.043841865,0.03773585
43320,Show Low, AZ,Parental English proficiency,All are limited English proficient,0.063561268,0,0.042213418,0.077639259,0.021286031,0.054485556,0.071069181
43320,Show Low, AZ,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
43340,Shreveport-Bossier City, LA,Parental English proficiency,All are English proficient,0.948638737,0,0.996829629,0.932596862,0.965798795,0.91796273,0.968922853
43340,Shreveport-Bossier City, LA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.014108688,0,0.002948174,0.021993436,0.005371809,0.022865903,0.008318089
43340,Shreveport-Bossier City, LA,Parental English proficiency,All are limited English proficient,0.03725256,0,0.000222206,0.045409683,0.028829381,0.05917136,0.022759032
43340,Shreveport-Bossier City, LA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
43380,Sidney, OH,Parental English proficiency,All are English proficient,0.992923141,0,0.998989284,0.988229752,0.996202946,0.988441467,0.99792099
43380,Sidney, OH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
43380,Sidney, OH,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
43380,Sidney, OH,Parental English proficiency,At least one parent is limited English proficient,0.007076859,0,0.001010716,0.011770248,0.003797054,0.011558533,0.00207901
43420,Sierra Vista-Douglas, AZ,Parental English proficiency,All are English proficient,0.800161839,0.498172402,0.945691228,0.741163671,0.899292409,0.789620817,0.810509682
43420,Sierra Vista-Douglas, AZ,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.118280135,0.292215914,0.02796446,0.135648474,0.090039253,0.126018912,0.110683195
43420,Sierra Vista-Douglas, AZ,Parental English proficiency,All are limited English proficient,0.081558011,0.209611699,0.026344333,0.123187862,0.010668337,0.084360279,0.078807093
43420,Sierra Vista-Douglas, AZ,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
43460,Sikeston, MO,Parental English proficiency,All are English proficient,0.996601045,0,1,0.994054019,1,1,0.993626356
43460,Sikeston, MO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
43460,Sikeston, MO,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
43460,Sikeston, MO,Parental English proficiency,At least one parent is limited English proficient,0.003398955,0,0,0.005945981,0,0,0.006373644
43580,Sioux City, IA-NE-SD,Parental English proficiency,All are English proficient,0.870139956,0,0.994757235,0.779523075,0.961812019,0.846044958,0.887197614
43580,Sioux City, IA-NE-SD,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.029152824,0,0,0.025178306,0.034659822,0.028738458,0.029446164
