areaFIPS,areaname,areaname2,Category,Subcategory,allchildren3to5,atleast1immigparent,allnativebornparents,lowincome,notlowincome,notenrolled,enrolled
46620,Uvalde, TX,Parental nativity,One immigrant and one native-born parent,0.152110621,0.491764694,0,0.126345083,0.200770855,0.187735334,0.122845784
46620,Uvalde, TX,Parental nativity,Only native-born parents,0.69068414,0,1,0.685899794,0.699719667,0.674018264,0.704374731
46620,Uvalde, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
46660,Valdosta, GA,Parental nativity,Only immigrant parents,0.052968215,0,0,0.057392158,0.046901982,0.043986216,0.05828255
46660,Valdosta, GA,Parental nativity,One immigrant and one native-born parent,0.024956593,0,0,0.025438389,0.025023174,0.033926792,0.019649208
46660,Valdosta, GA,Parental nativity,Only native-born parents,0.922075212,0,1,0.917169452,0.928074837,0.922087014,0.922068238
46660,Valdosta, GA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
46700,Vallejo-Fairfield, CA,Parental nativity,Only immigrant parents,0.236780643,0.645972908,0,0.336493552,0.160674512,0.268480271,0.213783845
46700,Vallejo-Fairfield, CA,Parental nativity,One immigrant and one native-born parent,0.129768252,0.354027122,0,0.101740487,0.153568774,0.152969658,0.112936556
46700,Vallejo-Fairfield, CA,Parental nativity,Only native-born parents,0.633451104,0,1,0.561765969,0.685756683,0.578550041,0.673279583
46700,Vallejo-Fairfield, CA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
46740,Valley, AL,Parental nativity,Only immigrant parents,0.082020201,0,0,0.116763398,0,0.10385064,0.058427911
46740,Valley, AL,Parental nativity,One immigrant and one native-born parent,0.007676768,0,0,0.012973726,0,0.012057543,0.002942383
46740,Valley, AL,Parental nativity,Only native-born parents,0.910303056,0,1,0.870262861,0.966684043,0.884091794,0.938629687
46740,Valley, AL,Parental nativity,At least one immigrant parent,0,0,0,0,0.033315957,0,0
46780,Van Wert, OH,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
46780,Van Wert, OH,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
46780,Van Wert, OH,Parental nativity,Only native-born parents,0.974676907,0,1,0.966816664,0.979529679,0.973599911,0.975329876
46780,Van Wert, OH,Parental nativity,At least one immigrant parent,0.025323093,0,0,0.033183336,0.020470321,0.026400089,0.024670124
46820,Vermillion, SD,Parental nativity,Only immigrant parents,0.040815797,0,0,0,0,0,0
46820,Vermillion, SD,Parental nativity,One immigrant and one native-born parent,0.026421368,0,0,0,0,0,0
46820,Vermillion, SD,Parental nativity,Only native-born parents,0.932762861,0,1,0,0.975210965,0.916529894,0.94964987
46820,Vermillion, SD,Parental nativity,At least one immigrant parent,0,0,0,0,0.024789035,0.083470106,0.05035013
46860,Vernal, UT,Parental nativity,Only immigrant parents,0.053821094,0,0,0.077097833,0.023467993,0.070863135,0.034688663
46860,Vernal, UT,Parental nativity,One immigrant and one native-born parent,0.044655997,0,0,0.030083597,0.059611764,0.022699485,0.069305725
46860,Vernal, UT,Parental nativity,Only native-born parents,0.901522934,0,1,0.89281857,0.916920245,0.906437397,0.89600563
46860,Vernal, UT,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
46900,Vernon, TX,Parental nativity,Only immigrant parents,0.096815169,0,0,0.143332899,0,0.053527456,0.136481479
46900,Vernon, TX,Parental nativity,One immigrant and one native-born parent,0.012710721,0,0,0.021579988,0,0.019647479,0.006354272
46900,Vernon, TX,Parental nativity,Only native-born parents,0.890474081,0,1,0.835087121,0.952371478,0.926825047,0.857164264
46900,Vernon, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0.047628522,0,0
46980,Vicksburg, MS,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
46980,Vicksburg, MS,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
46980,Vicksburg, MS,Parental nativity,Only native-born parents,0.990585804,0,1,0.988081992,0.994313598,0.988554239,0.991459966
46980,Vicksburg, MS,Parental nativity,At least one immigrant parent,0.009414196,0,0,0.011918008,0.005686402,0.011445761,0.008540034
47020,Victoria, TX,Parental nativity,Only immigrant parents,0.06397634,0.435237467,0,0.058786388,0.0559901,0.067670383,0.060632061
47020,Victoria, TX,Parental nativity,One immigrant and one native-born parent,0.083015464,0.564762533,0,0.12879993,0.026285792,0.08019226,0.085571356
47020,Victoria, TX,Parental nativity,Only native-born parents,0.853008211,0,1,0.812413692,0.917724133,0.852137387,0.853796601
47020,Victoria, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
47080,Vidalia, GA,Parental nativity,Only immigrant parents,0.096053347,0,0,0.13310115,0,0.102015711,0.090755679
47080,Vidalia, GA,Parental nativity,One immigrant and one native-born parent,0.007162988,0,0,0.004675746,0,0.005226791,0.008883297
47080,Vidalia, GA,Parental nativity,Only native-born parents,0.89678365,0,1,0.862223089,0.956596911,0.892757475,0.900361001
47080,Vidalia, GA,Parental nativity,At least one immigrant parent,0,0,0,0,0.043403089,0,0
47180,Vincennes, IN,Parental nativity,Only immigrant parents,0.031797782,0,0,0.027538061,0,0.068270996,0
47180,Vincennes, IN,Parental nativity,One immigrant and one native-born parent,0.018917447,0,0,0.038799297,0,0.032304168,0
47180,Vincennes, IN,Parental nativity,Only native-born parents,0.949284792,0,1,0.933662653,0.962470412,0.899424851,0.992022634
47180,Vincennes, IN,Parental nativity,At least one immigrant parent,0,0,0,0,0.037529588,0,0.007977366
47220,Vineland-Bridgeton, NJ,Parental nativity,Only immigrant parents,0.207867727,0,0,0.316593051,0.073986627,0.191445142,0.214671642
47220,Vineland-Bridgeton, NJ,Parental nativity,One immigrant and one native-born parent,0.016316636,0,0,0.014980595,0.020178294,0.003102064,0.021791443
47220,Vineland-Bridgeton, NJ,Parental nativity,Only native-born parents,0.775815666,0,1,0.668426335,0.905835092,0.805452764,0.76353693
47220,Vineland-Bridgeton, NJ,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Parental nativity,Only immigrant parents,0.061149079,0.575722635,0,0.080402113,0.043886133,0.06018452,0.061765883
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Parental nativity,One immigrant and one native-born parent,0.045063667,0.424277395,0,0.02949349,0.059362318,0.039343163,0.048721723
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Parental nativity,Only native-born parents,0.893787265,0,1,0.890104413,0.896751523,0.900472343,0.88951242
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
47300,Visalia-Porterville, CA,Parental nativity,Only immigrant parents,0.379750311,0.81251049,0,0.474815339,0.147288948,0.371141791,0.387319803
47300,Visalia-Porterville, CA,Parental nativity,One immigrant and one native-born parent,0.087628663,0.187489539,0,0.08579997,0.095264241,0.086323716,0.088776112
47300,Visalia-Porterville, CA,Parental nativity,Only native-born parents,0.532621026,0,1,0.439384699,0.757446826,0.54253453,0.523904085
47300,Visalia-Porterville, CA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
47340,Wabash, IN,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
47340,Wabash, IN,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
47340,Wabash, IN,Parental nativity,Only native-born parents,0.96922034,0,1,0.953645706,0.985198498,0.951966166,0.984206915
47340,Wabash, IN,Parental nativity,At least one immigrant parent,0.03077966,0,0,0.046354294,0.014801502,0.048033834,0.015793085
47380,Waco, TX,Parental nativity,Only immigrant parents,0.172038525,0.728671074,0,0.264318198,0.055363301,0.18614769,0.159426421
47380,Waco, TX,Parental nativity,One immigrant and one native-born parent,0.064060487,0.271328896,0,0.065224871,0.057473522,0.096168049,0.035359666
47380,Waco, TX,Parental nativity,Only native-born parents,0.763900995,0,1,0.670456946,0.887163162,0.717684269,0.805213928
47380,Waco, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
47420,Wahpeton, ND-MN,Parental nativity,Only immigrant parents,0.001321793,0,0,0.00276494,0.000359297,0.002184331,0.000371039
47420,Wahpeton, ND-MN,Parental nativity,One immigrant and one native-born parent,0.020754011,0,0,0.033314984,0.012835786,0.017707573,0.024111848
47420,Wahpeton, ND-MN,Parental nativity,Only native-born parents,0.977924168,0,1,0.963920057,0.986804903,0.980108082,0.975517094
47420,Wahpeton, ND-MN,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
47460,Walla Walla, WA,Parental nativity,Only immigrant parents,0.247739211,0.813132226,0,0.348643929,0.150765836,0.222368434,0.272105843
47460,Walla Walla, WA,Parental nativity,One immigrant and one native-born parent,0.056933515,0.186867774,0,0.053562306,0.060227238,0.04595701,0.06747558
47460,Walla Walla, WA,Parental nativity,Only native-born parents,0.695327282,0,1,0.597793758,0.789006948,0.731674552,0.66041857
47460,Walla Walla, WA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
47540,Wapakoneta, OH,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
47540,Wapakoneta, OH,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
47540,Wapakoneta, OH,Parental nativity,Only native-born parents,0.974676907,0,1,0.966816664,0.979529679,0.973599911,0.975329876
47540,Wapakoneta, OH,Parental nativity,At least one immigrant parent,0.025323093,0,0,0.033183336,0.020470321,0.026400089,0.024670124
47580,Warner Robins, GA,Parental nativity,Only immigrant parents,0.077516638,0,0,0.090832956,0.06293153,0.150563255,0.028250454
47580,Warner Robins, GA,Parental nativity,One immigrant and one native-born parent,0.040486917,0,0,0.014379836,0.071361549,0.03368441,0.045074858
47580,Warner Robins, GA,Parental nativity,Only native-born parents,0.881996453,0,1,0.894787192,0.865706921,0.815752327,0.926674664
47580,Warner Robins, GA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
47620,Warren, PA,Parental nativity,Only immigrant parents,0.003280342,0,0,0,0,0,0.006026864
47620,Warren, PA,Parental nativity,One immigrant and one native-born parent,0.021448398,0,0,0.037155963,0,0.029346623,0.01483542
47620,Warren, PA,Parental nativity,Only native-born parents,0.975271285,0,1,0.962844014,0.990075886,0.970653355,0.979137719
47620,Warren, PA,Parental nativity,At least one immigrant parent,0,0,0,0,0.009924114,0,0
47660,Warrensburg, MO,Parental nativity,Only immigrant parents,0.028108759,0,0,0,0,0,0.010906398
47660,Warrensburg, MO,Parental nativity,One immigrant and one native-born parent,0.028058236,0,0,0,0,0,0.033411566
47660,Warrensburg, MO,Parental nativity,Only native-born parents,0.943832994,0,1,0.927617908,0.955075979,0.922367811,0.955682039
47660,Warrensburg, MO,Parental nativity,At least one immigrant parent,0,0,0,0.072382092,0.044924021,0.077632189,0
47700,Warsaw, IN,Parental nativity,Only immigrant parents,0.104790993,0,0,0.145657182,0,0.088214785,0.124841839
47700,Warsaw, IN,Parental nativity,One immigrant and one native-born parent,0.034739453,0,0,0.044581089,0,0.011157632,0.063264444
47700,Warsaw, IN,Parental nativity,Only native-born parents,0.86046958,0,1,0.809761703,0.908739388,0.900627613,0.811893702
47700,Warsaw, IN,Parental nativity,At least one immigrant parent,0,0,0,0,0.091260612,0,0
47780,Washington, IN,Parental nativity,Only immigrant parents,0.035586372,0,0,0,0,0,0
47780,Washington, IN,Parental nativity,One immigrant and one native-born parent,0.003958523,0,0,0,0,0,0
47780,Washington, IN,Parental nativity,Only native-born parents,0.96045512,0,1,0.970722497,0.952510118,0.971236348,0.947978497
47780,Washington, IN,Parental nativity,At least one immigrant parent,0,0,0,0.029277503,0.047489882,0.028763652,0.052021503
47820,Washington, NC,Parental nativity,Only immigrant parents,0.055920836,0,0,0.096955799,0,0,0
47820,Washington, NC,Parental nativity,One immigrant and one native-born parent,0.025777256,0,0,0.00797236,0,0,0
47820,Washington, NC,Parental nativity,Only native-born parents,0.91830188,0,1,0.895071864,0.945667088,0.902576268,0.929652095
47820,Washington, NC,Parental nativity,At least one immigrant parent,0,0,0,0,0.054332912,0.097423732,0.070347905
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Parental nativity,Only immigrant parents,0.320714265,0.789242208,0,0.508164883,0.24770917,0.39768517,0.278449684
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Parental nativity,One immigrant and one native-born parent,0.085642956,0.210757807,0,0.026462618,0.109034546,0.0680499,0.095303275
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Parental nativity,Only native-born parents,0.593642771,0,1,0.465372533,0.643256307,0.534264922,0.626247048
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
47940,Waterloo-Cedar Falls, IA,Parental nativity,Only immigrant parents,0.064224385,0,0,0.073202826,0.05818646,0.055784535,0.068521604
47940,Waterloo-Cedar Falls, IA,Parental nativity,One immigrant and one native-born parent,0.038165841,0,0,0.016214864,0.055147033,0.020000782,0.047414731
47940,Waterloo-Cedar Falls, IA,Parental nativity,Only native-born parents,0.89760977,0,1,0.910582304,0.886666536,0.924214661,0.884063661
47940,Waterloo-Cedar Falls, IA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
47980,Watertown, SD,Parental nativity,Only immigrant parents,0.013666823,0,0,0,0,0,0
47980,Watertown, SD,Parental nativity,One immigrant and one native-born parent,0.011563241,0,0,0,0,0,0
47980,Watertown, SD,Parental nativity,Only native-born parents,0.97476995,0,1,0.976390958,0.973353744,0.984408796,0.966121376
47980,Watertown, SD,Parental nativity,At least one immigrant parent,0,0,0,0.023609042,0.026646256,0.015591204,0.033878624
48020,Watertown-Fort Atkinson, WI,Parental nativity,Only immigrant parents,0.072638035,0,0,0,0,0,0.097625613
48020,Watertown-Fort Atkinson, WI,Parental nativity,One immigrant and one native-born parent,0.023715913,0,0,0,0,0,0.032509387
48020,Watertown-Fort Atkinson, WI,Parental nativity,Only native-born parents,0.903646052,0,1,0,0.94898361,0.961188793,0.869865
48020,Watertown-Fort Atkinson, WI,Parental nativity,At least one immigrant parent,0,0,0,0,0.05101639,0.038811207,0
48060,Watertown-Fort Drum, NY,Parental nativity,Only immigrant parents,0.073859416,0,0,0.103282399,0.040558934,0.081926204,0.066553384
48060,Watertown-Fort Drum, NY,Parental nativity,One immigrant and one native-born parent,0.04859563,0,0,0.022920204,0.08384458,0.058474045,0.039648823
48060,Watertown-Fort Drum, NY,Parental nativity,Only native-born parents,0.87754494,0,1,0.873797417,0.875596464,0.859599769,0.893797815
48060,Watertown-Fort Drum, NY,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
48100,Wauchula, FL,Parental nativity,Only immigrant parents,0.281658918,0,0,0.333303332,0,0.276986182,0.287382692
48100,Wauchula, FL,Parental nativity,One immigrant and one native-born parent,0.068751894,0,0,0.074315555,0,0.065286145,0.07299719
48100,Wauchula, FL,Parental nativity,Only native-born parents,0.649589181,0,1,0.59238112,0,0.657727659,0.639620125
48100,Wauchula, FL,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
48140,Wausau, WI,Parental nativity,Only immigrant parents,0.114813477,0,0,0.209293082,0.036283486,0.124806203,0.106050305
48140,Wausau, WI,Parental nativity,One immigrant and one native-born parent,0.024085477,0,0,0.029785573,0.019667685,0.021705389,0.026172638
48140,Wausau, WI,Parental nativity,Only native-born parents,0.861101031,0,1,0.760921359,0.944048822,0.853488386,0.86777705
48140,Wausau, WI,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
48180,Waycross, GA,Parental nativity,Only immigrant parents,0.092703119,0,0,0.118825383,0,0.071737505,0.107760765
48180,Waycross, GA,Parental nativity,One immigrant and one native-born parent,0.026768524,0,0,0.023208668,0,0.05835437,0.004083335
48180,Waycross, GA,Parental nativity,Only native-born parents,0.880528331,0,1,0.857965946,0.924998105,0.869908094,0.888155878
48180,Waycross, GA,Parental nativity,At least one immigrant parent,0,0,0,0,0.075001895,0,0
48260,Weirton-Steubenville, WV-OH,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
48260,Weirton-Steubenville, WV-OH,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
48260,Weirton-Steubenville, WV-OH,Parental nativity,Only native-born parents,0.991269886,0,1,1,0.983083308,0.979233861,0.998744428
48260,Weirton-Steubenville, WV-OH,Parental nativity,At least one immigrant parent,0.008730114,0,0,0,0.016916692,0.020766139,0.001255572
48300,Wenatchee, WA,Parental nativity,Only immigrant parents,0.257348031,0,0,0.405280232,0.0795248,0.290406734,0.216507554
48300,Wenatchee, WA,Parental nativity,One immigrant and one native-born parent,0.129534155,0,0,0.178439885,0.0712552,0.119372308,0.142088041
48300,Wenatchee, WA,Parental nativity,Only native-born parents,0.613117814,0,1,0.416279882,0.849219978,0.590220928,0.64140439
48300,Wenatchee, WA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
48460,West Plains, MO,Parental nativity,Only immigrant parents,0.016960353,0,0,0,0,0,0
48460,West Plains, MO,Parental nativity,One immigrant and one native-born parent,0.00220263,0,0,0,0,0,0
48460,West Plains, MO,Parental nativity,Only native-born parents,0.980836987,0,1,0.97654748,0.986133337,0.969860554,0.991368175
48460,West Plains, MO,Parental nativity,At least one immigrant parent,0,0,0,0.02345252,0.013866663,0.030139446,0.008631825
48540,Wheeling, WV-OH,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
48540,Wheeling, WV-OH,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
48540,Wheeling, WV-OH,Parental nativity,Only native-born parents,0.991242886,0,1,1,0.983239591,0.97923702,0.998532355
48540,Wheeling, WV-OH,Parental nativity,At least one immigrant parent,0.008757114,0,0,0,0.016760409,0.02076298,0.001467645
48620,Wichita, KS,Parental nativity,Only immigrant parents,0.120757766,0.730742276,0,0.175756902,0.059249666,0.096371345,0.141158447
48620,Wichita, KS,Parental nativity,One immigrant and one native-born parent,0.044495791,0.269257694,0,0.052856777,0.034551602,0.043983471,0.044924378
48620,Wichita, KS,Parental nativity,Only native-born parents,0.83474642,0,1,0.771386325,0.90619874,0.859645188,0.81391716
48620,Wichita, KS,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
48660,Wichita Falls, TX,Parental nativity,Only immigrant parents,0.129393667,0,0,0.151651144,0.10653127,0.109767333,0.141798958
48660,Wichita Falls, TX,Parental nativity,One immigrant and one native-born parent,0.008869349,0,0,0.002515646,0.016527271,0.00284934,0.012674425
48660,Wichita Falls, TX,Parental nativity,Only native-born parents,0.861736953,0,1,0.845833182,0.876941442,0.887383342,0.845526636
48660,Wichita Falls, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
48700,Williamsport, PA,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
48700,Williamsport, PA,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
48700,Williamsport, PA,Parental nativity,Only native-born parents,0.978102028,0,1,0.997485399,0.957927883,0.993326783,0.963448822
48700,Williamsport, PA,Parental nativity,At least one immigrant parent,0.021897972,0,0,0.002514601,0.042072117,0.006673217,0.036551178
48780,Williston, ND,Parental nativity,Only immigrant parents,0.012249112,0,0,0,0.017878652,0.008704782,0
48780,Williston, ND,Parental nativity,One immigrant and one native-born parent,0.031899303,0,0,0,0.02842926,0.040678822,0
48780,Williston, ND,Parental nativity,Only native-born parents,0.955851555,0,1,0.958450854,0.953692079,0.950616419,0.960476518
48780,Williston, ND,Parental nativity,At least one immigrant parent,0,0,0,0.041549146,0,0,0.039523482
48820,Willmar, MN,Parental nativity,Only immigrant parents,0.078288488,0,0,0,0.038715243,0.121225007,0.044651747
48820,Willmar, MN,Parental nativity,One immigrant and one native-born parent,0.069319881,0,0,0,0.086607397,0.020842195,0.10729757
48820,Willmar, MN,Parental nativity,Only native-born parents,0.852391601,0,1,0.789379478,0.87467736,0.857932806,0.848050654
48820,Willmar, MN,Parental nativity,At least one immigrant parent,0,0,0,0.210620522,0,0,0
48900,Wilmington, NC,Parental nativity,Only immigrant parents,0.110227518,0,0,0.183341026,0.051673867,0.156121522,0.076299444
48900,Wilmington, NC,Parental nativity,One immigrant and one native-born parent,0.04968562,0,0,0.051810499,0.050643697,0.037574615,0.058638923
48900,Wilmington, NC,Parental nativity,Only native-born parents,0.840086877,0,1,0.764848471,0.897682428,0.806303859,0.865061641
48900,Wilmington, NC,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
48940,Wilmington, OH,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
48940,Wilmington, OH,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
48940,Wilmington, OH,Parental nativity,Only native-born parents,0.985292315,0,1,0.991696179,0,0.98809284,0.981424272
48940,Wilmington, OH,Parental nativity,At least one immigrant parent,0.014707685,0,0,0.008303821,0,0.01190716,0.018575728
49020,Winchester, VA-WV,Parental nativity,Only immigrant parents,0.083097115,0,0,0.168038443,0.038729966,0.064261436,0.099009074
49020,Winchester, VA-WV,Parental nativity,One immigrant and one native-born parent,0.080959119,0,0,0.103775367,0.069933258,0.134461761,0.035761289
49020,Winchester, VA-WV,Parental nativity,Only native-born parents,0.835943758,0,1,0.72818619,0.891336799,0.801276803,0.865229607
49020,Winchester, VA-WV,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49080,Winnemucca, NV,Parental nativity,Only immigrant parents,0.15012373,0,0,0.150249377,0.148558751,0.189649835,0.118606374
49080,Winnemucca, NV,Parental nativity,One immigrant and one native-born parent,0.036568601,0,0,0.014027432,0.05444691,0.026960025,0.044230293
49080,Winnemucca, NV,Parental nativity,Only native-born parents,0.813307643,0,1,0.835723221,0.796994328,0.783390164,0.837163329
49080,Winnemucca, NV,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49100,Winona, MN,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
49100,Winona, MN,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
49100,Winona, MN,Parental nativity,Only native-born parents,0.953661025,0,1,0.940397322,0.959343553,0.915568888,0.982110918
49100,Winona, MN,Parental nativity,At least one immigrant parent,0.046338975,0,0,0.059602678,0.040656447,0.084431112,0.017889082
49180,Winston-Salem, NC,Parental nativity,Only immigrant parents,0.19527173,0.831814408,0,0.284481108,0.075306252,0.248647124,0.152124524
49180,Winston-Salem, NC,Parental nativity,One immigrant and one native-born parent,0.03948224,0.168185607,0,0.041522596,0.038357303,0.046197478,0.034053829
49180,Winston-Salem, NC,Parental nativity,Only native-born parents,0.765246034,0,1,0.67399627,0.886336446,0.705155373,0.813821673
49180,Winston-Salem, NC,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49220,Wisconsin Rapids-Marshfield, WI,Parental nativity,Only immigrant parents,0.039584711,0,0,0,0,0,0.040143371
49220,Wisconsin Rapids-Marshfield, WI,Parental nativity,One immigrant and one native-born parent,0.030685667,0,0,0,0,0,0.033589363
49220,Wisconsin Rapids-Marshfield, WI,Parental nativity,Only native-born parents,0.92972964,0,1,0.939864993,0.91914773,0.934653878,0.926267266
49220,Wisconsin Rapids-Marshfield, WI,Parental nativity,At least one immigrant parent,0,0,0,0.060135007,0.08085227,0.065346122,0
49260,Woodward, OK,Parental nativity,Only immigrant parents,0.167714059,0,0,0.257541478,0.074154384,0.176147699,0.162240937
49260,Woodward, OK,Parental nativity,One immigrant and one native-born parent,0.078554593,0,0,0.086727001,0.073720731,0.088822357,0.071891196
49260,Woodward, OK,Parental nativity,Only native-born parents,0.75373137,0,1,0.655731499,0.85212487,0.735029936,0.765867889
49260,Woodward, OK,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49300,Wooster, OH,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
49300,Wooster, OH,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
49300,Wooster, OH,Parental nativity,Only native-born parents,0.982991874,0,1,0.993829727,0.970155358,0.978320837,0.987485766
49300,Wooster, OH,Parental nativity,At least one immigrant parent,0.017008126,0,0,0.006170273,0.029844642,0.021679163,0.012514234
49340,Worcester, MA-CT,Parental nativity,Only immigrant parents,0.158430904,0.690920055,0,0.241429776,0.120264359,0.177246869,0.148532808
49340,Worcester, MA-CT,Parental nativity,One immigrant and one native-born parent,0.070873357,0.309079975,0,0.070187055,0.072319642,0.065832168,0.073525265
49340,Worcester, MA-CT,Parental nativity,Only native-born parents,0.770695746,0,1,0.688383162,0.807416022,0.756920934,0.777941942
49340,Worcester, MA-CT,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49380,Worthington, MN,Parental nativity,Only immigrant parents,0.11738766,0,0,0.137836605,0.110442638,0.087041885,0.131725416
49380,Worthington, MN,Parental nativity,One immigrant and one native-born parent,0.069928601,0,0,0.047010496,0.098839708,0.021596909,0.092764378
49380,Worthington, MN,Parental nativity,Only native-born parents,0.812683761,0,1,0.815152884,0.790717661,0.891361237,0.775510192
49380,Worthington, MN,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49420,Yakima, WA,Parental nativity,Only immigrant parents,0.381237209,0.86407423,0,0.466698855,0.191218808,0.413102955,0.342822433
49420,Yakima, WA,Parental nativity,One immigrant and one native-born parent,0.059971668,0.1359258,0,0.046452701,0.090451054,0.064362854,0.054678008
49420,Yakima, WA,Parental nativity,Only native-born parents,0.558791101,0,1,0.486848444,0.718330145,0.522534192,0.602499545
49420,Yakima, WA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49460,Yankton, SD,Parental nativity,Only immigrant parents,0.040815797,0,0,0,0,0,0
49460,Yankton, SD,Parental nativity,One immigrant and one native-born parent,0.026421368,0,0,0,0,0,0
49460,Yankton, SD,Parental nativity,Only native-born parents,0.932762861,0,1,0,0.975210965,0.916529894,0.94964987
49460,Yankton, SD,Parental nativity,At least one immigrant parent,0,0,0,0,0.024789035,0.083470106,0.05035013
49620,York-Hanover, PA,Parental nativity,Only immigrant parents,0.045411259,0,0,0.081964791,0.02170752,0.054047164,0.037847493
49620,York-Hanover, PA,Parental nativity,One immigrant and one native-born parent,0.028091894,0,0,0.004734397,0.04570004,0.028680688,0.027576197
49620,York-Hanover, PA,Parental nativity,Only native-born parents,0.926496863,0,1,0.913300812,0.932592452,0.917272151,0.934576333
49620,York-Hanover, PA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49660,Youngstown-Warren-Boardman, OH-PA,Parental nativity,Only immigrant parents,0.011274887,0,0,0.010507552,0.012987018,0.019798372,0.004221499
49660,Youngstown-Warren-Boardman, OH-PA,Parental nativity,One immigrant and one native-born parent,0.015564844,0,0,0.011445726,0.022482894,0.007652104,0.022112776
49660,Youngstown-Warren-Boardman, OH-PA,Parental nativity,Only native-born parents,0.973160267,0,1,0.978046715,0.96453011,0.972549498,0.973665714
49660,Youngstown-Warren-Boardman, OH-PA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49700,Yuba City, CA,Parental nativity,Only immigrant parents,0.249146327,0.765940905,0,0.327331841,0.170756906,0.298544437,0.215049163
49700,Yuba City, CA,Parental nativity,One immigrant and one native-born parent,0.076135069,0.234059095,0,0.062265567,0.083440974,0.083926909,0.070756733
49700,Yuba City, CA,Parental nativity,Only native-born parents,0.674718618,0,1,0.610402584,0.745802104,0.617528617,0.714194119
49700,Yuba City, CA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
49740,Yuma, AZ,Parental nativity,Only immigrant parents,0.24847579,0.574926794,0,0.311223418,0.174185142,0.25881505,0.238947839
49740,Yuma, AZ,Parental nativity,One immigrant and one native-born parent,0.183711037,0.425073206,0,0.20783323,0.159061283,0.174862072,0.191865608
49740,Yuma, AZ,Parental nativity,Only native-born parents,0.567813158,0,1,0.480943352,0.66675359,0.566322863,0.569186568
49740,Yuma, AZ,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
